X;Y;ANGLE;
212;224;54;
212;225;54;
212;226;54;
213;152;54;
213;153;54;
213;154;54;
213;155;54;
213;156;54;
213;157;54;
213;158;54;
213;159;54;
213;160;54;
213;161;54;
213;162;54;
213;163;54;
213;164;54;
213;165;54;
213;166;54;
213;167;54;
213;168;54;
213;169;54;
213;170;54;
213;171;54;
213;172;54;
213;173;54;
213;174;54;
213;175;54;
213;176;54;
213;177;54;
213;178;54;
213;179;54;
213;180;54;
213;181;54;
213;182;54;
213;183;54;
213;184;54;
213;185;54;
213;186;54;
213;187;54;
213;188;54;
213;189;54;
213;190;54;
213;191;54;
213;192;54;
213;193;54;
213;194;54;
213;195;54;
213;196;54;
213;197;54;
213;198;54;
213;199;54;
213;200;54;
213;201;54;
213;202;54;
213;203;54;
213;204;54;
213;205;54;
213;206;54;
213;207;54;
213;208;54;
213;209;54;
213;210;54;
213;211;54;
213;212;54;
213;213;54;
213;214;54;
213;215;54;
213;216;54;
213;217;54;
213;218;54;
213;219;54;
213;220;54;
213;221;54;
213;222;54;
213;223;54;
213;224;54;
213;225;54;
214;151;54;
214;152;54;
214;153;54;
214;154;54;
214;155;54;
214;156;54;
214;157;54;
214;158;54;
214;159;54;
214;160;54;
214;161;54;
214;162;54;
214;163;54;
214;164;54;
214;165;54;
214;166;54;
214;167;54;
214;168;54;
214;169;54;
214;170;54;
214;171;54;
214;172;54;
214;173;54;
214;174;54;
214;175;54;
214;176;54;
214;177;54;
214;178;54;
214;179;54;
214;180;54;
214;181;54;
214;182;54;
214;183;54;
214;184;54;
214;185;54;
214;186;54;
214;187;54;
214;188;54;
214;189;54;
214;190;54;
214;191;54;
214;192;54;
214;193;54;
214;194;54;
214;195;54;
214;196;54;
214;197;54;
214;198;54;
214;199;54;
214;200;54;
214;201;54;
214;202;54;
214;203;54;
214;204;54;
214;205;54;
214;206;54;
214;207;54;
214;208;54;
214;209;54;
214;210;54;
214;211;54;
214;212;54;
214;213;54;
214;214;54;
214;215;54;
214;216;54;
214;217;54;
214;218;54;
214;219;54;
214;220;54;
214;221;54;
214;222;54;
214;223;54;
214;224;54;
215;149;54;
215;150;54;
215;151;54;
215;152;54;
215;153;54;
215;154;54;
215;155;54;
215;156;54;
215;157;54;
215;158;54;
215;159;54;
215;160;54;
215;161;54;
215;162;54;
215;163;54;
215;164;54;
215;165;54;
215;166;54;
215;167;54;
215;168;54;
215;169;54;
215;170;54;
215;171;54;
215;172;54;
215;173;54;
215;174;54;
215;175;54;
215;176;54;
215;177;54;
215;178;54;
215;179;54;
215;180;54;
215;181;54;
215;182;54;
215;183;54;
215;184;54;
215;185;54;
215;186;54;
215;187;54;
215;188;54;
215;189;54;
215;190;54;
215;191;54;
215;192;54;
215;193;54;
215;194;54;
215;195;54;
215;196;54;
215;197;54;
215;198;54;
215;199;54;
215;200;54;
215;201;54;
215;202;54;
215;203;54;
215;204;54;
215;205;54;
215;206;54;
215;207;54;
215;208;54;
215;209;54;
215;210;54;
215;211;54;
215;212;54;
215;213;54;
215;214;54;
215;215;54;
215;216;54;
215;217;54;
215;218;54;
215;219;54;
215;220;54;
215;221;54;
215;222;54;
215;223;54;
215;224;54;
216;148;54;
216;149;54;
216;150;54;
216;151;54;
216;152;54;
216;153;54;
216;154;54;
216;155;54;
216;156;54;
216;157;54;
216;158;54;
216;159;54;
216;160;54;
216;161;54;
216;162;54;
216;163;54;
216;164;54;
216;165;54;
216;166;54;
216;167;54;
216;168;54;
216;169;54;
216;170;54;
216;171;54;
216;172;54;
216;173;54;
216;174;54;
216;175;54;
216;176;54;
216;177;54;
216;178;54;
216;179;54;
216;180;54;
216;181;54;
216;182;54;
216;183;54;
216;184;54;
216;185;54;
216;186;54;
216;187;54;
216;188;54;
216;189;54;
216;190;54;
216;191;54;
216;192;54;
216;193;54;
216;194;54;
216;195;54;
216;196;54;
216;197;54;
216;198;54;
216;199;54;
216;200;54;
216;201;54;
216;202;54;
216;203;54;
216;204;54;
216;205;54;
216;206;54;
216;207;54;
216;208;54;
216;209;54;
216;210;54;
216;211;54;
216;212;54;
216;213;54;
216;214;54;
216;215;54;
216;216;54;
216;217;54;
216;218;54;
216;219;54;
216;220;54;
216;221;54;
216;222;54;
216;223;54;
217;146;54;
217;147;54;
217;148;54;
217;149;54;
217;150;54;
217;151;54;
217;152;54;
217;153;54;
217;154;54;
217;155;54;
217;156;54;
217;157;54;
217;158;54;
217;159;54;
217;160;54;
217;161;54;
217;162;54;
217;163;54;
217;164;54;
217;165;54;
217;166;54;
217;167;54;
217;168;54;
217;169;54;
217;170;54;
217;171;54;
217;172;54;
217;173;54;
217;174;54;
217;175;54;
217;176;54;
217;177;54;
217;178;54;
217;179;54;
217;180;54;
217;181;54;
217;182;54;
217;183;54;
217;184;54;
217;185;54;
217;186;54;
217;187;54;
217;188;54;
217;189;54;
217;190;54;
217;191;54;
217;192;54;
217;193;54;
217;194;54;
217;195;54;
217;196;54;
217;197;54;
217;198;54;
217;199;54;
217;200;54;
217;201;54;
217;202;54;
217;203;54;
217;204;54;
217;205;54;
217;206;54;
217;207;54;
217;208;54;
217;209;54;
217;210;54;
217;211;54;
217;212;54;
217;213;54;
217;214;54;
217;215;54;
217;216;54;
217;217;54;
217;218;54;
217;219;54;
217;220;54;
217;221;54;
217;222;54;
218;144;54;
218;145;54;
218;146;54;
218;147;54;
218;148;54;
218;149;54;
218;150;54;
218;151;54;
218;152;54;
218;153;54;
218;154;54;
218;155;54;
218;156;54;
218;157;54;
218;158;54;
218;159;54;
218;160;54;
218;161;54;
218;162;54;
218;163;54;
218;164;54;
218;165;54;
218;166;54;
218;167;54;
218;168;54;
218;169;54;
218;170;54;
218;171;54;
218;172;54;
218;173;54;
218;174;54;
218;175;54;
218;176;54;
218;177;54;
218;178;54;
218;179;54;
218;180;54;
218;181;54;
218;182;54;
218;183;54;
218;184;54;
218;185;54;
218;186;54;
218;187;54;
218;188;54;
218;189;54;
218;190;54;
218;191;54;
218;192;54;
218;193;54;
218;194;54;
218;195;54;
218;196;54;
218;197;54;
218;198;54;
218;199;54;
218;200;54;
218;201;54;
218;202;54;
218;203;54;
218;204;54;
218;205;54;
218;206;54;
218;207;54;
218;208;54;
218;209;54;
218;210;54;
218;211;54;
218;212;54;
218;213;54;
218;214;54;
218;215;54;
218;216;54;
218;217;54;
218;218;54;
218;219;54;
218;220;54;
218;221;54;
219;142;54;
219;143;54;
219;144;54;
219;145;54;
219;146;54;
219;147;54;
219;148;54;
219;149;54;
219;150;54;
219;151;54;
219;152;54;
219;153;54;
219;154;54;
219;155;54;
219;156;54;
219;157;54;
219;158;54;
219;159;54;
219;160;54;
219;161;54;
219;162;54;
219;163;54;
219;164;54;
219;165;54;
219;166;54;
219;167;54;
219;168;54;
219;169;54;
219;170;54;
219;171;54;
219;172;54;
219;173;54;
219;174;54;
219;175;54;
219;176;54;
219;177;54;
219;178;54;
219;179;54;
219;180;54;
219;181;54;
219;182;54;
219;183;54;
219;184;54;
219;185;54;
219;186;54;
219;187;54;
219;188;54;
219;189;54;
219;190;54;
219;191;54;
219;192;54;
219;193;54;
219;194;54;
219;195;54;
219;196;54;
219;197;54;
219;198;54;
219;199;54;
219;200;54;
219;201;54;
219;202;54;
219;203;54;
219;204;54;
219;205;54;
219;206;54;
219;207;54;
219;208;54;
219;209;54;
219;210;54;
219;211;54;
219;212;54;
219;213;54;
219;214;54;
219;215;54;
219;216;54;
219;217;54;
219;218;54;
219;219;54;
219;220;54;
219;221;54;
220;141;54;
220;142;54;
220;143;54;
220;144;54;
220;145;54;
220;146;54;
220;147;54;
220;148;54;
220;149;54;
220;150;54;
220;151;54;
220;152;54;
220;153;54;
220;154;54;
220;155;54;
220;156;54;
220;157;54;
220;158;54;
220;159;54;
220;160;54;
220;161;54;
220;162;54;
220;163;54;
220;164;54;
220;165;54;
220;166;54;
220;167;54;
220;168;54;
220;169;54;
220;170;54;
220;171;54;
220;172;54;
220;173;54;
220;174;54;
220;175;54;
220;176;54;
220;177;54;
220;178;54;
220;179;54;
220;180;54;
220;181;54;
220;182;54;
220;183;54;
220;184;54;
220;185;54;
220;186;54;
220;187;54;
220;188;54;
220;189;54;
220;190;54;
220;191;54;
220;192;54;
220;193;54;
220;194;54;
220;195;54;
220;196;54;
220;197;54;
220;198;54;
220;199;54;
220;200;54;
220;201;54;
220;202;54;
220;203;54;
220;204;54;
220;205;54;
220;206;54;
220;207;54;
220;208;54;
220;209;54;
220;210;54;
220;211;54;
220;212;54;
220;213;54;
220;214;54;
220;215;54;
220;216;54;
220;217;54;
220;218;54;
220;219;54;
220;220;54;
221;139;54;
221;140;54;
221;141;54;
221;142;54;
221;143;54;
221;144;54;
221;145;54;
221;146;54;
221;147;54;
221;148;54;
221;149;54;
221;150;54;
221;151;54;
221;152;54;
221;153;54;
221;154;54;
221;155;54;
221;156;54;
221;157;54;
221;158;54;
221;159;54;
221;160;54;
221;161;54;
221;162;54;
221;163;54;
221;164;54;
221;165;54;
221;166;54;
221;167;54;
221;168;54;
221;169;54;
221;170;54;
221;171;54;
221;172;54;
221;173;54;
221;174;54;
221;175;54;
221;176;54;
221;177;54;
221;178;54;
221;179;54;
221;180;54;
221;181;54;
221;182;54;
221;183;54;
221;184;54;
221;185;54;
221;186;54;
221;187;54;
221;188;54;
221;189;54;
221;190;54;
221;191;54;
221;192;54;
221;193;54;
221;194;54;
221;195;54;
221;196;54;
221;197;54;
221;198;54;
221;199;54;
221;200;54;
221;201;54;
221;202;54;
221;203;54;
221;204;54;
221;205;54;
221;206;54;
221;207;54;
221;208;54;
221;209;54;
221;210;54;
221;211;54;
221;212;54;
221;213;54;
221;214;54;
221;215;54;
221;216;54;
221;217;54;
221;218;54;
221;219;54;
222;137;54;
222;138;54;
222;139;54;
222;140;54;
222;141;54;
222;142;54;
222;143;54;
222;144;54;
222;145;54;
222;146;54;
222;147;54;
222;148;54;
222;149;54;
222;150;54;
222;151;54;
222;152;54;
222;153;54;
222;154;54;
222;155;54;
222;156;54;
222;157;54;
222;158;54;
222;159;54;
222;160;54;
222;161;54;
222;162;54;
222;163;54;
222;164;54;
222;165;54;
222;166;54;
222;167;54;
222;168;54;
222;169;54;
222;170;54;
222;171;54;
222;172;54;
222;173;54;
222;174;54;
222;175;54;
222;176;54;
222;177;54;
222;178;54;
222;179;54;
222;180;54;
222;181;54;
222;182;54;
222;183;54;
222;184;54;
222;185;54;
222;186;54;
222;187;54;
222;188;54;
222;189;54;
222;190;54;
222;191;54;
222;192;54;
222;193;54;
222;194;54;
222;195;54;
222;196;54;
222;197;54;
222;198;54;
222;199;54;
222;200;54;
222;201;54;
222;202;54;
222;203;54;
222;204;54;
222;205;54;
222;206;54;
222;207;54;
222;208;54;
222;209;54;
222;210;54;
222;211;54;
222;212;54;
222;213;54;
222;214;54;
222;215;54;
222;216;54;
222;217;54;
222;218;54;
223;134;54;
223;135;54;
223;136;54;
223;137;54;
223;138;54;
223;139;54;
223;140;54;
223;141;54;
223;142;54;
223;143;54;
223;144;54;
223;145;54;
223;146;54;
223;147;54;
223;148;54;
223;149;54;
223;150;54;
223;151;54;
223;152;54;
223;153;54;
223;154;54;
223;155;54;
223;156;54;
223;157;54;
223;158;54;
223;159;54;
223;160;54;
223;161;54;
223;162;54;
223;163;54;
223;164;54;
223;165;54;
223;166;54;
223;167;54;
223;168;54;
223;169;54;
223;170;54;
223;171;54;
223;172;54;
223;173;54;
223;174;54;
223;175;54;
223;176;54;
223;177;54;
223;178;54;
223;179;54;
223;180;54;
223;181;54;
223;182;54;
223;183;54;
223;184;54;
223;185;54;
223;186;54;
223;187;54;
223;188;54;
223;189;54;
223;190;54;
223;191;54;
223;192;54;
223;193;54;
223;194;54;
223;195;54;
223;196;54;
223;197;54;
223;198;54;
223;199;54;
223;200;54;
223;201;54;
223;202;54;
223;203;54;
223;204;54;
223;205;54;
223;206;54;
223;207;54;
223;208;54;
223;209;54;
223;210;54;
223;211;54;
223;212;54;
223;213;54;
223;214;54;
223;215;54;
223;216;54;
223;217;54;
223;218;54;
224;132;54;
224;133;54;
224;134;54;
224;135;54;
224;136;54;
224;137;54;
224;138;54;
224;139;54;
224;140;54;
224;141;54;
224;142;54;
224;143;54;
224;144;54;
224;145;54;
224;146;54;
224;147;54;
224;148;54;
224;149;54;
224;150;54;
224;151;54;
224;152;54;
224;153;54;
224;154;54;
224;155;54;
224;156;54;
224;157;54;
224;158;54;
224;159;54;
224;160;54;
224;161;54;
224;162;54;
224;163;54;
224;164;54;
224;165;54;
224;166;54;
224;167;54;
224;168;54;
224;169;54;
224;170;54;
224;171;54;
224;172;54;
224;173;54;
224;174;54;
224;175;54;
224;176;54;
224;177;54;
224;178;54;
224;179;54;
224;180;54;
224;181;54;
224;182;54;
224;183;54;
224;184;54;
224;185;54;
224;186;54;
224;187;54;
224;188;54;
224;189;54;
224;190;54;
224;191;54;
224;192;54;
224;193;54;
224;194;54;
224;195;54;
224;196;54;
224;197;54;
224;198;54;
224;199;54;
224;200;54;
224;201;54;
224;202;54;
224;203;54;
224;204;54;
224;205;54;
224;206;54;
224;207;54;
224;208;54;
224;209;54;
224;210;54;
224;211;54;
224;212;54;
224;213;54;
224;214;54;
224;215;54;
224;216;54;
224;217;54;
225;130;54;
225;131;54;
225;132;54;
225;133;54;
225;134;54;
225;135;54;
225;136;54;
225;137;54;
225;138;54;
225;139;54;
225;140;54;
225;141;54;
225;142;54;
225;143;54;
225;144;54;
225;145;54;
225;146;54;
225;147;54;
225;148;54;
225;149;54;
225;150;54;
225;151;54;
225;152;54;
225;153;54;
225;154;54;
225;155;54;
225;156;54;
225;157;54;
225;158;54;
225;159;54;
225;160;54;
225;161;54;
225;162;54;
225;163;54;
225;164;54;
225;165;54;
225;166;54;
225;167;54;
225;168;54;
225;169;54;
225;170;54;
225;171;54;
225;172;54;
225;173;54;
225;174;54;
225;175;54;
225;176;54;
225;177;54;
225;178;54;
225;179;54;
225;180;54;
225;181;54;
225;182;54;
225;183;54;
225;184;54;
225;185;54;
225;186;54;
225;187;54;
225;188;54;
225;189;54;
225;190;54;
225;191;54;
225;192;54;
225;193;54;
225;194;54;
225;195;54;
225;196;54;
225;197;54;
225;198;54;
225;199;54;
225;200;54;
225;201;54;
225;202;54;
225;203;54;
225;204;54;
225;205;54;
225;206;54;
225;207;54;
225;208;54;
225;209;54;
225;210;54;
225;211;54;
225;212;54;
225;213;54;
225;214;54;
225;215;54;
225;216;54;
226;127;54;
226;128;54;
226;129;54;
226;130;54;
226;131;54;
226;132;54;
226;133;54;
226;134;54;
226;135;54;
226;136;54;
226;137;54;
226;138;54;
226;139;54;
226;140;54;
226;141;54;
226;142;54;
226;143;54;
226;144;54;
226;145;54;
226;146;54;
226;147;54;
226;148;54;
226;149;54;
226;150;54;
226;151;54;
226;152;54;
226;153;54;
226;154;54;
226;155;54;
226;156;54;
226;157;54;
226;158;54;
226;159;54;
226;160;54;
226;161;54;
226;162;54;
226;163;54;
226;164;54;
226;165;54;
226;166;54;
226;167;54;
226;168;54;
226;169;54;
226;170;54;
226;171;54;
226;172;54;
226;173;54;
226;174;54;
226;175;54;
226;176;54;
226;177;54;
226;178;54;
226;179;54;
226;180;54;
226;181;54;
226;182;54;
226;183;54;
226;184;54;
226;185;54;
226;186;54;
226;187;54;
226;188;54;
226;189;54;
226;190;54;
226;191;54;
226;192;54;
226;193;54;
226;194;54;
226;195;54;
226;196;54;
226;197;54;
226;198;54;
226;199;54;
226;200;54;
226;201;54;
226;202;54;
226;203;54;
226;204;54;
226;205;54;
226;206;54;
226;207;54;
226;208;54;
226;209;54;
226;210;54;
226;211;54;
226;212;54;
226;213;54;
226;214;54;
226;215;54;
227;124;54;
227;125;54;
227;126;54;
227;127;54;
227;128;54;
227;129;54;
227;130;54;
227;131;54;
227;132;54;
227;133;54;
227;134;54;
227;135;54;
227;136;54;
227;137;54;
227;138;54;
227;139;54;
227;140;54;
227;141;54;
227;142;54;
227;143;54;
227;144;54;
227;145;54;
227;146;54;
227;147;54;
227;148;54;
227;149;54;
227;150;54;
227;151;54;
227;152;54;
227;153;54;
227;154;54;
227;155;54;
227;156;54;
227;157;54;
227;158;54;
227;159;54;
227;160;54;
227;161;54;
227;162;54;
227;163;54;
227;164;54;
227;165;54;
227;166;54;
227;167;54;
227;168;54;
227;169;54;
227;170;54;
227;171;54;
227;172;54;
227;173;54;
227;174;54;
227;175;54;
227;176;54;
227;177;54;
227;178;54;
227;179;54;
227;180;54;
227;181;54;
227;182;54;
227;183;54;
227;184;54;
227;185;54;
227;186;54;
227;187;54;
227;188;54;
227;189;54;
227;190;54;
227;191;54;
227;192;54;
227;193;54;
227;194;54;
227;195;54;
227;196;54;
227;197;54;
227;198;54;
227;199;54;
227;200;54;
227;201;54;
227;202;54;
227;203;54;
227;204;54;
227;205;54;
227;206;54;
227;207;54;
227;208;54;
227;209;54;
227;210;54;
227;211;54;
227;212;54;
227;213;54;
227;214;54;
228;53;54;
228;54;54;
228;55;54;
228;121;54;
228;122;54;
228;123;54;
228;124;54;
228;125;54;
228;126;54;
228;127;54;
228;128;54;
228;129;54;
228;130;54;
228;131;54;
228;132;54;
228;133;54;
228;134;54;
228;135;54;
228;136;54;
228;137;54;
228;138;54;
228;139;54;
228;140;54;
228;141;54;
228;142;54;
228;143;54;
228;144;54;
228;145;54;
228;146;54;
228;147;54;
228;148;54;
228;149;54;
228;150;54;
228;151;54;
228;152;54;
228;153;54;
228;154;54;
228;155;54;
228;156;54;
228;157;54;
228;158;54;
228;159;54;
228;160;54;
228;161;54;
228;162;54;
228;163;54;
228;164;54;
228;165;54;
228;166;54;
228;167;54;
228;168;54;
228;169;54;
228;170;54;
228;171;54;
228;172;54;
228;173;54;
228;174;54;
228;175;54;
228;176;54;
228;177;54;
228;178;54;
228;179;54;
228;180;54;
228;181;54;
228;182;54;
228;183;54;
228;184;54;
228;185;54;
228;186;54;
228;187;54;
228;188;54;
228;189;54;
228;190;54;
228;191;54;
228;192;54;
228;193;54;
228;194;54;
228;195;54;
228;196;54;
228;197;54;
228;198;54;
228;199;54;
228;200;54;
228;201;54;
228;202;54;
228;203;54;
228;204;54;
228;205;54;
228;206;54;
228;207;54;
228;208;54;
228;209;54;
228;210;54;
228;211;54;
228;212;54;
228;213;54;
228;214;54;
229;52;54;
229;53;54;
229;54;54;
229;55;54;
229;56;54;
229;57;54;
229;58;54;
229;59;54;
229;118;54;
229;119;54;
229;120;54;
229;121;54;
229;122;54;
229;123;54;
229;124;54;
229;125;54;
229;126;54;
229;127;54;
229;128;54;
229;129;54;
229;130;54;
229;131;54;
229;132;54;
229;133;54;
229;134;54;
229;135;54;
229;136;54;
229;137;54;
229;138;54;
229;139;54;
229;140;54;
229;141;54;
229;142;54;
229;143;54;
229;144;54;
229;145;54;
229;146;54;
229;147;54;
229;148;54;
229;149;54;
229;150;54;
229;151;54;
229;152;54;
229;153;54;
229;154;54;
229;155;54;
229;156;54;
229;157;54;
229;158;54;
229;159;54;
229;160;54;
229;161;54;
229;162;54;
229;163;54;
229;164;54;
229;165;54;
229;166;54;
229;167;54;
229;168;54;
229;169;54;
229;170;54;
229;171;54;
229;172;54;
229;173;54;
229;174;54;
229;175;54;
229;176;54;
229;177;54;
229;178;54;
229;179;54;
229;180;54;
229;181;54;
229;182;54;
229;183;54;
229;184;54;
229;185;54;
229;186;54;
229;187;54;
229;188;54;
229;189;54;
229;190;54;
229;191;54;
229;192;54;
229;193;54;
229;194;54;
229;195;54;
229;196;54;
229;197;54;
229;198;54;
229;199;54;
229;200;54;
229;201;54;
229;202;54;
229;203;54;
229;204;54;
229;205;54;
229;206;54;
229;207;54;
229;208;54;
229;209;54;
229;210;54;
229;211;54;
229;212;54;
229;213;54;
230;50;54;
230;51;54;
230;52;54;
230;53;54;
230;54;54;
230;55;54;
230;56;54;
230;57;54;
230;58;54;
230;59;54;
230;60;54;
230;61;54;
230;62;54;
230;63;54;
230;114;54;
230;115;54;
230;116;54;
230;117;54;
230;118;54;
230;119;54;
230;120;54;
230;121;54;
230;122;54;
230;123;54;
230;124;54;
230;125;54;
230;126;54;
230;127;54;
230;128;54;
230;129;54;
230;130;54;
230;131;54;
230;132;54;
230;133;54;
230;134;54;
230;135;54;
230;136;54;
230;137;54;
230;138;54;
230;139;54;
230;140;54;
230;141;54;
230;142;54;
230;143;54;
230;144;54;
230;145;54;
230;146;54;
230;147;54;
230;148;54;
230;149;54;
230;150;54;
230;151;54;
230;152;54;
230;153;54;
230;154;54;
230;155;54;
230;156;54;
230;157;54;
230;158;54;
230;159;54;
230;160;54;
230;161;54;
230;162;54;
230;163;54;
230;164;54;
230;165;54;
230;166;54;
230;167;54;
230;168;54;
230;169;54;
230;170;54;
230;171;54;
230;172;54;
230;173;54;
230;174;54;
230;175;54;
230;176;54;
230;177;54;
230;178;54;
230;179;54;
230;180;54;
230;181;54;
230;182;54;
230;183;54;
230;184;54;
230;185;54;
230;186;54;
230;187;54;
230;188;54;
230;189;54;
230;190;54;
230;191;54;
230;192;54;
230;193;54;
230;194;54;
230;195;54;
230;196;54;
230;197;54;
230;198;54;
230;199;54;
230;200;54;
230;201;54;
230;202;54;
230;203;54;
230;204;54;
230;205;54;
230;206;54;
230;207;54;
230;208;54;
230;209;54;
230;210;54;
230;211;54;
230;212;54;
231;48;54;
231;49;54;
231;50;54;
231;51;54;
231;52;54;
231;53;54;
231;54;54;
231;55;54;
231;56;54;
231;57;54;
231;58;54;
231;59;54;
231;60;54;
231;61;54;
231;62;54;
231;63;54;
231;64;54;
231;65;54;
231;66;54;
231;67;54;
231;68;54;
231;109;54;
231;110;54;
231;111;54;
231;112;54;
231;113;54;
231;114;54;
231;115;54;
231;116;54;
231;117;54;
231;118;54;
231;119;54;
231;120;54;
231;121;54;
231;122;54;
231;123;54;
231;124;54;
231;125;54;
231;126;54;
231;127;54;
231;128;54;
231;129;54;
231;130;54;
231;131;54;
231;132;54;
231;133;54;
231;134;54;
231;135;54;
231;136;54;
231;137;54;
231;138;54;
231;139;54;
231;140;54;
231;141;54;
231;142;54;
231;143;54;
231;144;54;
231;145;54;
231;146;54;
231;147;54;
231;148;54;
231;149;54;
231;150;54;
231;151;54;
231;152;54;
231;153;54;
231;154;54;
231;155;54;
231;156;54;
231;157;54;
231;158;54;
231;159;54;
231;160;54;
231;161;54;
231;162;54;
231;163;54;
231;164;54;
231;165;54;
231;166;54;
231;167;54;
231;168;54;
231;169;54;
231;170;54;
231;171;54;
231;172;54;
231;173;54;
231;174;54;
231;175;54;
231;176;54;
231;177;54;
231;178;54;
231;179;54;
231;180;54;
231;181;54;
231;182;54;
231;183;54;
231;184;54;
231;185;54;
231;186;54;
231;187;54;
231;188;54;
231;189;54;
231;190;54;
231;191;54;
231;192;54;
231;193;54;
231;194;54;
231;195;54;
231;196;54;
231;197;54;
231;198;54;
231;199;54;
231;200;54;
231;201;54;
231;202;54;
231;203;54;
231;204;54;
231;205;54;
231;206;54;
231;207;54;
231;208;54;
231;209;54;
231;210;54;
231;211;54;
232;45;54;
232;46;54;
232;47;54;
232;48;54;
232;49;54;
232;50;54;
232;51;54;
232;52;54;
232;53;54;
232;54;54;
232;55;54;
232;56;54;
232;57;54;
232;58;54;
232;59;54;
232;60;54;
232;61;54;
232;62;54;
232;63;54;
232;64;54;
232;65;54;
232;66;54;
232;67;54;
232;68;54;
232;69;54;
232;70;54;
232;71;54;
232;72;54;
232;73;54;
232;74;54;
232;102;54;
232;103;54;
232;104;54;
232;105;54;
232;106;54;
232;107;54;
232;108;54;
232;109;54;
232;110;54;
232;111;54;
232;112;54;
232;113;54;
232;114;54;
232;115;54;
232;116;54;
232;117;54;
232;118;54;
232;119;54;
232;120;54;
232;121;54;
232;122;54;
232;123;54;
232;124;54;
232;125;54;
232;126;54;
232;127;54;
232;128;54;
232;129;54;
232;130;54;
232;131;54;
232;132;54;
232;133;54;
232;134;54;
232;135;54;
232;136;54;
232;137;54;
232;138;54;
232;139;54;
232;140;54;
232;141;54;
232;142;54;
232;143;54;
232;144;54;
232;145;54;
232;146;54;
232;147;54;
232;148;54;
232;149;54;
232;150;54;
232;151;54;
232;152;54;
232;153;54;
232;154;54;
232;155;54;
232;156;54;
232;157;54;
232;158;54;
232;159;54;
232;160;54;
232;161;54;
232;162;54;
232;163;54;
232;164;54;
232;165;54;
232;166;54;
232;167;54;
232;168;54;
232;169;54;
232;170;54;
232;171;54;
232;172;54;
232;173;54;
